"title","stars","text","publishedAtDate","name","reviewerNumberOfReviews","isLocalGuide","reviewUrl","reviewerUrl","responseFromOwnerText","responseFromOwnerDate","originalLanguage","likesCount","visitedIn"
"Lucciano's Palermo Soho","5","re bien atendido ,moro un genio","2026-05-16T20:20:19.262Z","candela toschi","2","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21ZeFdITmxORVV0TTFCQ2EwNTNUWGR5VlZOcFUzYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOmYxWHNlNEUtM1BCa053TXdyVVNpU3c%7C%7C?hl=es-419","https://www.google.com/maps/contrib/102592329699567252934?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5",,"2026-05-16T13:17:11.574Z","Nicolas Lamoglie","28","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURvOS1DakZnEAE!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CIHM0ogKEICAgIDo9-CjFg%7C%7C?hl=es-419","https://www.google.com/maps/contrib/104179594831132587953?hl=es-419","¡Hola, Nico! 💫 Muchas gracias por tu reseña.¡Te esperamos de nuevo  muy pronto!","2024-09-03T16:21:06.000Z",,"0",
"Lucciano's Palermo Soho","5","Me sirvieron un milkshake muy rico! Me atendió Martina 👍👍","2026-05-16T04:31:00.632Z","USAOZ66","2","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xvMVdFNXpaRE4xVjBSMVVWbFBUVmg2V0Y5V1JXYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOlo1WE5zZDN1V0R1UVlPTVh6WF9WRWc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/108885647445529980686?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5","Muy buen servicio!!! Me atendió Aaron y todo más que bien! Un genio!","2026-05-16T03:27:54.302Z","Natividad Rosales","12","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSTWN6UlpVVEppVm5wcVZtRXlXRXBQZGxZelNsRRAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOkRMczRZUTJiVnpqVmEyWEpPdlYzSlE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/112105772288653949630?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5",,"2026-05-15T19:02:24.907Z","Allison Luffi","0","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t4R1JqbHZaMUI0Y0d4b0xXcFRPSHBRY2tzM2JXYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOkxGRjlvZ1B4cGxoLWpTOHpQcks3bWc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/112549080574573855716?hl=es-419",,,,"0",
"Lucciano's Palermo Soho","5",,"2026-05-14T19:57:07.167Z","Sofia Sofia","5","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pCUVVWUjFXRUpOWm5ORWFIVjNlbXB0Ym5RMVRYYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOjBQUVR1WEJNZnNEaHV3emptbnQ1TXc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/109521298061742331537?hl=es-419",,,,"0",
"Lucciano's Palermo Soho","5",,"2026-05-14T05:12:27.255Z","Morena Policano","0","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pSSmRHNTNXVVpTTUhaelRuZExUWGhQTFhSVVdIYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOjRJdG53WUZSMHZzTndLTXhPLXRUWHc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/113031733367278230528?hl=es-419",,,,"0",
"Lucciano's Palermo Soho","5","Absolutely wonderful, an exquisite piece of ice cream","2026-05-13T01:53:22.772Z","Giovanni Cameranesi","17","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GVmVuZEVNbGhVYVdKUVdIcENaRnBLWlhwRVdHYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOnFVendEMlhUaWJQWHpCZFpKZXpEWGc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/117546339438806945138?hl=es-419",,,"en","0",
"Lucciano's Palermo Soho","5","Me encanta esta sucursal y la atención de Ari ✨ gracias!!!","2026-05-12T19:09:44.722Z","antonella castagnino","4","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pJMU1GaEVTRVZNUjNOUFVYcExRaTFQTlZWNllsRRAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOjI1MFhESEVMR3NPUXpLQi1PNVV6YlE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/105699658089362931925?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5","Me encanta el local, la atención fue genial, Ezequiel todo un genio...!!","2026-05-10T22:45:04.258Z","Kisbel Castillo","5","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2twV1MyVkZjWEJxVG1sU1QzSmtZMjgyU21jMWMyYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOkpWS2VFcXBqTmlST3JkY282Smc1c2c%7C%7C?hl=es-419","https://www.google.com/maps/contrib/100849055572000427221?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5","Excelente lugar y aún mejor la atención de Ezequiel... Excelente helado... Gracias","2026-05-10T22:44:55.943Z","daniel sulbaran","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21oaWNsZEZNMFJuVm5Sd1ZYaG5ZMDVvTjBkVWNGRRAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOmhicldFM0RnVnRwVXhnY05oN0dUcFE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/106399532985678904439?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5","Me encantaron estos helados.  Ufffff   Son grandes ligas .... super atencion en sucursal Palermo soho","2026-05-10T18:36:34.779Z","Alejandro Hernandez","5","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w4MU5uVXpkbEEyVUZGMVdUQnFRMlJDY0c5TlRrRRAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOl81NnUzdlA2UFF1WTBqQ2RCcG9NTkE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/106391128497308072789?hl=es-419",,,"es","0",
"Lucciano's","5","Cómo siempre, y en todos los LUCCIANOS, muy buena atención","2026-04-19T19:39:59.773Z","Danny Bog","4","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25SME1XaHFlamRuY0VscFJ6bHdjMnAzV1MweWFHYxAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOnR0MWhqejdncElpRzlwc2p3WS0yaGc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/114779721667997649733?hl=es-419",,,"es","0",
"Lucciano's","3",,"2026-04-19T19:37:19.882Z","Luciana Cisterna","0","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21aeVkwMU9lRzFzWm0xVVVuTjJMWFZmWTFaMloyYxAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOmZyY01OeG1sZm1UUnN2LXVfY1Z2Z2c%7C%7C?hl=es-419","https://www.google.com/maps/contrib/107716472967106168202?hl=es-419",,,,"0",
"Lucciano's","5","Excelente atendimento de Cami y Delfi!!! Los mejores","2026-04-19T18:57:18.511Z","João Martins","2","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pKZlowWnJWRVJXVFhWT1YzTXdRVjlaTFVwNE1HYxAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOjJfZ0ZrVERWTXVOV3MwQV9ZLUp4MGc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/101545733891732503196?hl=es-419",,,"es","0",
"Lucciano's","5","Ahora que es kosher todo genial! Gustos que no hay en otros lugares.","2026-04-19T18:36:52.722Z","Ariel Kowal AutoAR","4","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25OUmVHaFlSMk14U1VkcmN6QlBNV05TVTNobGJYYxAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOnNReGhYR2MxSUdrczBPMWNSU3hlbXc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/103683758274846896737?hl=es-419",,,"es","0",
"Lucciano's","5","Muy rico y buena atencion!!","2026-04-19T17:50:25.252Z","Ailen gonzalez","4","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WbGVFNDFTbWhFWVdoelEwdFdkR2xGZFhCeFJrRRAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOmVleE41SmhEYWhzQ0tWdGlFdXBxRkE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/100560169730066850696?hl=es-419",,,"es","0",
"Lucciano's","5",,"2026-04-19T17:42:36.609Z","Tomás Bosatta","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25BdGQycDBOR2xKYUhwaWRrTTBPR3BCT0VObFRGRRAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOnAtd2p0NGlJaHpidkM0OGpBOENlTFE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/105718277251029637812?hl=es-419",,,,"0",
"Lucciano's","5",,"2026-04-19T16:28:19.331Z","Rubén david Behar","0","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2taUmFHMDNhM2RVU0dGbFFtdGhNamN4YkVSVFJIYxAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOkZRaG03a3dUSGFlQmthMjcxbERTRHc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/108007972611128473602?hl=es-419",,,,"0",
"Lucciano's","5",,"2026-04-19T16:15:15.754Z","mijal jarzabek","0","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21GM2JESXpWakJCYTJGdmFEZzRObGhoWnpKRFZIYxAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOmF3bDIzVjBBa2FvaDg4NlhhZzJDVHc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/106802132525326483555?hl=es-419",,,,"0",
"Lucciano's","5","Espectacular! Gracias Brian!","2026-04-19T15:56:02.051Z","Axel Szwarc","22","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s0eU9FeEtUM2Q0UVMxUFoxYzVaWFZsVVc1bFRuYxAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOk4yOExKT3d4QS1PZ1c5ZXVlUW5lTnc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/101278234530023590464?hl=es-419",,,"es","0",
"Lucciano's","5","Simplemente maravillosos","2026-04-19T15:11:46.931Z","Euge Bo","8","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGV1VFZzFiakZyVDJSNE1UVTNXRWRqVkRJNU1uYxAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOjFWUEg1bjFrT2R4MTU3WEdjVDI5Mnc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/102017310031873627772?hl=es-419",,,"es","0",
"Lucciano's","5","Alan y Santi me atendieron bien!","2026-04-19T02:57:58.411Z","Albertina giorgini","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT201NE5Xc3RiSGRhY21ZMmVtTkRYMU5QU0ZoeE9GRRAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOm54NWstbHdacmY2emNDX1NPSFhxOFE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/100755922725212054076?hl=es-419",,,"es","0",
"Lucciano's","2","La mejor heladeria, alan el mas crack haciendo cucuruchos y muy bien la atención de nelson !!! Gracias 🙌🏻","2026-04-19T02:33:45.255Z","1Andraca Andraca","3","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21vdGVFTXlTMEZwYkVkRU0ybHhkREV0T1UxSVVuYxAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOmoteEMyS0FpbEdEM2lxdDEtOU1IUnc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/110884065243236773425?hl=es-419",,,"es","0",
"Lucciano's","5","Muito bem atendidos pela Virgínia!
Bastante variedade de sabores!
A casquinha é uma delícia!","2026-04-19T01:47:20.560Z","Viviane Barros","59","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xKT2NuVnFabEZZY25aWk0zTTBhblpJTjNOdllVRRAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOlJOcnVqZlFYcnZZM3M0anZIN3NvYUE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/114532139828718583302?hl=es-419",,,"pt","0",
"Lucciano's","5","Una genia Virginia, nos atendió con muy buena onda! ✨","2026-04-19T01:06:01.213Z","Angeles Benavent","2","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25OVmQxZzRWV3RMU3pOTlltOWpiMVZKWjJWSlZHYxAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOnNVd1g4VWtLSzNNYm9jb1VJZ2VJVGc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/115615300918040677771?hl=es-419",,,"es","0",
"Lucciano's","5","Muy buena atención de todo el personal! Desde la caja hasta la heladería! Virgina una genia!!! El helado un 10","2026-04-19T01:03:57.598Z","Lusanush Kansabedian","4","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tsblpEUTJXVEZwVERZMVJ5MVhjRXg1Vm5jeWFXYxAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOklnZDQ2WTFpTDY1Ry1XcEx5VncyaWc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/112493735262635660350?hl=es-419",,,"es","0",
"Lucciano's","5","muy lindo lugar, una genia virginia, me ayudó y recomendó sabores!","2026-04-19T00:56:12.600Z","Lara julieta","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tNdFpVeFhhVE16YVdJMVpUUkROazlCUVdkRWNHYxAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOkMtZUxXaTMzaWI1ZTRDNk9BQWdEcGc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/109769559530015475813?hl=es-419",,,"es","0",
"Lucciano's","5","muy rico el helado y virginia una genial!!!","2026-04-19T00:51:05.815Z","Facundo Flores Sarmiento","9","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pWb2VEbExRMDVRZDAxRlFXUmhZVzA0U25CSU1FRRAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOjVoeDlLQ05Qd01FQWRhYW04SnBIMEE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/115909419287680227751?hl=es-419",,,"es","0",
"Lucciano's","5","tremenda atención de Virginia!!!!","2026-04-19T00:45:10.896Z","Francesco","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pscFVETmtaVTVEZGtGcldtOUVVVzkwVlc4M1psRRAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOjlpUDNkZU5DdkFrWm9EUW90VW83ZlE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/114386801443307783189?hl=es-419",,,"gn","0",
"Lucciano's","5","Espectacular la atención de los empleados, unos genios Virginia y Gabriel.","2026-04-19T00:30:41.549Z","Samu Cornejo","25","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT204dFlVeFVZV2RHYjI5V1pYTmZRMUozVFVJeFVIYxAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOm8tYUxUYWdGb29WZXNfQ1J3TUIxUHc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/116737049848362657086?hl=es-419",,,"es","0",
"Lucciano's","5","Gracias a Virginia por la buena atención","2026-04-19T00:16:31.250Z","Luciano Banegas","19","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2prNU1XZG1VSE5hWjBOR01WRm1lbFZoUjBaQ00yYxAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOjk5MWdmUHNaZ0NGMVFmelVhR0ZCM2c%7C%7C?hl=es-419","https://www.google.com/maps/contrib/107419974467956082096?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","1","-ANTI HIGIÉNICO TOTALMENTE -
Cambian el gusto de un helado que ya fue comido por una persona,  con la cuchara con la que sirven los helados.
Luego utilizan la misma cuchara para seguir sirviendo helados a los clientes.

EL CAJERO. TURNO NOCHE  es quien lo hizo.
NO HIZO EL CURSO DE MANIPULACIÓN  DE ALIMENTOS.","2026-05-10T05:14:42.927Z","Cynthia K","184","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUNvMjkyNFJREAE!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CIHM0ogKEICAgMCo2924RQ%7C%7C?hl=es-419","https://www.google.com/maps/contrib/112852274479542311295?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5",,"2026-05-09T21:07:48.173Z","Aníbal Torres Ahumada","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tOaFpHdEdOek0zVVhkc2FGaG5WblJpUVdGc2NXYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOkNhZGtGNzM3UXdsaFhnVnRiQWFscWc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/114869772424295289855?hl=es-419",,,,"0",
"Lucciano's Palermo Soho","5","Una de las mejores sucursales sin dudas, siempre vamos y además de ser riquísimo el helado, la atención es un 1000. Siempre atentos, impecables y muy amables.  Destacamos a Moro, Joaquin y Ari que hacen un equipo increíble! ♡ es genial volver siempre.","2026-05-09T18:45:15.901Z","Carla Quevedo","4","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GSGFFZDFWWGgxYzI0eGJ5MXJSamcyWjBSemQwRRAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOnFHaEd1VXh1c24xby1rRjg2Z0Rzd0E%7C%7C?hl=es-419","https://www.google.com/maps/contrib/106010296948825399676?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5","Ari, moro y joaco nos atendieron de 10, con la mejor de las ondas! Siempre es lindo venir a esta sucursal porque los chicos te atienden super bien! Gracias, vamos a volver seguramente!","2026-05-09T18:44:58.752Z","Martin Castiñeira","22","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25ac2JWTnNUa2wyVEZFMmFWSkZaa1JDV1V4bGNuYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOnZsbVNsTkl2TFE2aVJFZkRCWUxlcnc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/113450894664632975899?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5",,"2026-05-09T18:44:25.888Z","Augusto Diaz","0","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21KRFlVZ3RZMVJRWkhGZlZ6VkdOM2h3ZW5oVGVHYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOmJDYUgtY1RQZHFfVzVGN3hwenhTeGc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/106057363881475076486?hl=es-419",,,,"0",
"Lucciano's Palermo Soho","5","Gran atención de Martina! Una divina 💖","2026-05-09T02:49:05.279Z","Abril rodriguez sorba","10","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21SSVp6VmpjRWhuWlc4d1UyaGtNMFJzVmxsSlVIYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOmRIZzVjcEhnZW8wU2hkM0RsVllJUHc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/112258648056635515407?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5","Muy bueno","2026-05-09T00:36:28.544Z","Luis Montero","30","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210Rk5HbFRRa05aU2xSa2VGRXhXV1E0TTFCdGEzYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOmtFNGlTQkNZSlRkeFExWWQ4M1Bta3c%7C%7C?hl=es-419","https://www.google.com/maps/contrib/109417905751493507754?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5","Maxi un genio nos atendió muy buen y el mejor helado de Argentina","2026-05-08T00:39:43.531Z","Chernobyl Cl","4","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGMmNEaG5kVk5UWVhwcFptOXpRMk16ZGpsek1tYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOjF2cDhndVNTYXppZm9zQ2MzdjlzMmc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/102104438292205417447?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5","Excelente atención de Pao y Moro.  Ame la sugerencia del Gianduiiotto !!  Gs chicos !!!","2026-05-07T22:26:22.472Z","Mariana Llugdar","28","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21aYVlsZDRSVXN0VjJOME9FY3hUeTA1ZWxSWmNrRRAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOmZaYld4RUstV2N0OEcxTy05elRZckE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/105213547799800525891?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","4","excelente","2026-05-07T13:48:45.589Z","Eduardo Villanueva","210","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tkaE1VZFdZMmg0Y0Zkd2RXaEdRVXBIYkVOeWFYYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOkdhMUdWY2h4cFdwdWhGQUpHbENyaXc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/115091598850548256013?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5","Sin dudas los mejores helados
Súper fan del chocolate blanco con pistacho y el alfajor lucciano’s 🙌🏻","2026-05-07T00:23:53.634Z","Fermi","26","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xoME1UQlBOVU5CZFc5elNEWlJaa0ZMVkZSSldIYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOlh0MTBPNUNBdW9zSDZRZkFLVFRJWHc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/115170927691703062813?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5","Delicioso! !! Moro nos atendió súper","2026-05-05T21:55:54.860Z","Yudi Bucaram","28","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t0c1REazVNekUzZVVWTmRqVkxjVFpKU1d4cE1YYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOktsTDk5MzE3eUVNdjVLcTZJSWxpMXc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/109607638532307638721?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5","La mejor atención,  te atienden super bien , te explican los gustos , siempre con tan buena onda ....todos unos geniosss","2026-05-05T20:14:41.402Z","Karin Castillo","20","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xoZlJua3lSemRzYmtwT1p6RlZOemhJVUc5UlZWRRAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOlhfRnkyRzdsbkpOZzFVNzhIUG9RVVE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/110096784422261400357?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","3",,"2026-05-05T19:47:59.195Z","Alonavaja Aaiitukituki","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21GTGVGWlVjVzlUV2paUmVXUTJURU5mZFU5V1prRRAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOmFLeFZUcW9TWjZReWQ2TENfdU9WZkE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/110108040418815882377?hl=es-419",,,,"0",
"Lucciano's Palermo Soho","5",,"2026-05-05T15:28:28.896Z","fabiane santos ramos","55","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tJMWJVRXhOSFpwWWxNMVRHMXZSMnBPUnpkNlZuYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOkI1bUExNHZpYlM1TG1vR2pORzd6Vnc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/101200561535023523734?hl=es-419",,,,"0",
